3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
4,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
4,-2
3,-2
3,-2
3,-2
3,-2
3,-2
4,-2
3,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-2
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-2
4,-2
4,-3
4,-3
4,-2
4,-2
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-3
4,-2
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-2
4,-2
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-3
4,-2
4,-2
4,-3
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-3
4,-3
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-2
4,-2
4,-2
4,-3
4,-3
4,-3
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-1
4,-2
4,-1
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-1
4,-1
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-1
4,-2
4,-2
4,-2
4,-2
4,-2
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
4,-2
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-1
4,-2
4,-1
4,-1
5,-1
5,-2
5,-1
4,-2
4,-1
4,-2
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-2
4,-2
5,-1
4,-1
4,-2
4,-2
4,-2
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-2
4,-1
4,-1
4,-2
5,-2
5,-1
5,-1
5,-2
5,-2
5,-1
5,-1
5,-1
4,-1
5,-1
4,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
4,-1
5,-1
5,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
4,-1
4,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
4,-1
5,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
5,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
5,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-2
5,-1
5,-1
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-1
5,-1
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-2
5,-1
5,-1
5,-1
5,-2
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-1
5,-2
5,-1
5,-2
5,-1
5,-1
5,-2
5,-2
5,-1
5,-1
5,-1
4,-1
4,-1
4,-1
5,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-1
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
4,-2
3,-2
4,-2
4,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
3,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-3
4,-2
4,-2
4,-3
4,-3
4,-3
4,-3
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
4,-2
